"","Year","City","Region_Category","Mortgage_Index","Deposit_Index","Rent_Index","Mortgage_Floating_Rate","Mortgage_2yr_Fixed_Rate","HPI_Annual_Change","HVS_House_Values","RBNZ_House_Price_Change","RBNZ_House_Value_Index","RBNZ_Debt_Servicing_Pct","RBNZ_Floating_Rate","RBNZ_2yr_Fixed_Rate","RBNZ_CPI_Change","RBNZ_Unemployment_Rate","Avg_House_Price_Level","Avg_House_Price_Change","Avg_House_Price_Abs_Change","Unemployment_Rate","Income_Level","Income_Quarterly_Change","Consents_Per_1000","log_price"
"515",2021,"Hutt City","Wellington Urban",0.276017858606755,-1.4623871556787,-0.349218361635643,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1131561,30.7,266015,-0.909700571919962,0.69685372719021,5663.42739726027,-1.61594840322251,13.9391086533406
"516",2021,"Invercargill City","Other",0.829041177387362,-0.931878033483369,-0.795717016750271,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"517",2021,"Kaikoura District","Other",1.81843585640928,0.0325216226899084,1.11369612203769,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"518",2021,"Kaipara District","Other",0.212235000908506,-1.54861315625591,-0.901027798799719,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"519",2021,"Kapiti Coast District","Wellington Rural",0.338816689047386,-1.40295454511137,-0.227705920809356,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1131561,30.7,266015,-0.909700571919962,0.69685372719021,5663.42739726027,-1.61594840322251,13.9391086533406
"520",2021,"Kawerau District","Other",-0.340341032755003,-2.04485921607499,-1.32894219825856,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"521",2021,"MacKenzie District","Canterbury Rural",0.432120364474137,-1.30568642016646,1.96976318064327,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,598688,20.3,101061,-0.684249412454834,-0.956760886920121,2650.64520547945,1.75997995234959,13.3024958732851
"522",2021,"Manawatu District","Other",0.145231690367148,-1.59294403790859,-1.10902850633177,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"523",2021,"Manawatu-Wanganui","Other",0.0642730841723163,-1.67137559775565,-0.923900728837608,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"524",2021,"Marlborough","Other",1.01350155967879,-0.746110529414969,-0.67754021155451,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"525",2021,"Marlborough District","Other",1.01350155967879,-0.746110529414969,-0.67754021155451,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"526",2021,"Masterton District","Wellington Rural",0.245602470644056,-1.4948639920543,-1.36825504676119,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1131561,30.7,266015,-0.909700571919962,0.69685372719021,5663.42739726027,-1.61594840322251,13.9391086533406
"527",2021,"Matamata Piako District","Other",0.173142281674095,-1.56355250098868,-1.02802021244758,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"528",2021,"Napier City","Other",0.231557717967162,-1.50558134805825,-0.472636879965086,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"529",2021,"Nelson","Other",1.03819169814263,-0.730196879590927,0.785374272118821,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"530",2021,"Nelson City","Other",1.03819169814263,-0.730196879590927,0.788709907749348,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"531",2021,"New Plymouth District","Other",0.957769834088316,-0.819183411260056,0.271924644705786,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"532",2021,"New Zealand","Other",0.539737163648041,-1.2147512783148,0.636938486560435,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"533",2021,"Northland","Other",0.865271271872342,-0.91336623674928,-0.74377640478923,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"534",2021,"Opotiki District","Other",0.77241488156269,-0.966303480041499,-1.42639041060749,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"535",2021,"Otago","Other",0.284874103925305,-1.45702847767673,1.03173478940192,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"536",2021,"Otorohanga District","Other",0.231199889873483,-1.52198215042792,-1.20862105587175,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"537",2021,"Palmerston North City","Other",0.263762246398255,-1.47261735913702,-0.33944971443196,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"538",2021,"Porirua City","Wellington Urban",0.352145785536922,-1.39304911001681,-0.192443487000943,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1131561,30.7,266015,-0.909700571919962,0.69685372719021,5663.42739726027,-1.61594840322251,13.9391086533406
"539",2021,"Queenstown Lakes District","Other",0.705143199951073,-1.0539909382556,1.30263605453817,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"540",2021,"Rangitikei District","Other",-0.191305631737777,-1.93037836785102,-1.9543738789821,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"541",2021,"Rotorua District","Other",0.41619701430543,-1.33085596835755,-1.59960520370692,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"542",2021,"Ruapehu District","Other",0.308669672154947,-1.44549920076339,-1.44545118563906,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"543",2021,"Selwyn District","Canterbury Rural",1.84768830306753,0.0123859841370391,2.69788478684941,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,598688,20.3,101061,-0.684249412454834,-0.956760886920121,2650.64520547945,1.75997995234959,13.3024958732851
"544",2021,"South Taranaki District","Other",0.586791557966805,-1.16847178647957,-1.04255405340916,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"545",2021,"South Waikato District","Other",-0.326654108171789,-2.05784995062523,-2.50737461458565,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"546",2021,"South Wairarapa District","Wellington Rural",0.285321389042404,-1.45816516694988,-0.685879300630825,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1131561,30.7,266015,-0.909700571919962,0.69685372719021,5663.42739726027,-1.61594840322251,13.9391086533406
"547",2021,"Southland","Other",0.889245754148823,-0.872607807097909,-0.871245337812884,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"548",2021,"Southland District","Other",0.95061327221474,-0.809602744529256,0.144217451994238,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"549",2021,"Stratford District","Other",0.36189660108967,-1.38233175401286,-1.49620049916063,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"550",2021,"Taranaki","Other",0.783954837583832,-0.98384097168432,-0.0602093602193961,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"551",2021,"Tararua District","Other",-0.307331391113133,-2.02699695606841,-1.78902165558319,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"552",2021,"Tasman","Other",1.14276695852026,-0.629518686826585,0.66362357160464,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"553",2021,"Tasman District","Other",1.14419827089498,-0.628381997553439,0.661955753789377,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"554",2021,"Taupo District","Other",0.710957906473354,-1.05155517552743,-0.891020891908143,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"555",2021,"Tauranga City","Other",0.659788489077283,-1.10238142445524,-0.247004955528824,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"556",2021,"Thames Coromandel District","Other",0.582587077866079,-1.19250464539751,-0.979891755492857,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"557",2021,"Timaru District","Canterbury Rural",1.59425655571951,-0.196440073758032,0.208071048350013,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,598688,20.3,101061,-0.684249412454834,-0.956760886920121,2650.64520547945,1.75997995234959,13.3024958732851
"558",2021,"Upper Hutt City","Wellington Urban",0.280759080847999,-1.4675834494988,-0.668009824038723,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1131561,30.7,266015,-0.909700571919962,0.69685372719021,5663.42739726027,-1.61594840322251,13.9391086533406
"559",2021,"Waikato","Other",0.393117102263147,-1.36024750527746,-0.0880857437030731,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"560",2021,"Waikato District","Other",0.481590098425234,-1.30942125634965,-0.225323323930409,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"561",2021,"Waimakariri District","Canterbury Rural",1.60991153481796,-0.220472932675973,1.18231491215136,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,598688,20.3,101061,-0.684249412454834,-0.956760886920121,2650.64520547945,1.75997995234959,13.3024958732851
"562",2021,"Waimate District","Canterbury Rural",0.968862504992359,-0.814961422531229,-0.906507771621297,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,598688,20.3,101061,-0.684249412454834,-0.956760886920121,2650.64520547945,1.75997995234959,13.3024958732851
"563",2021,"Waipa District","Other",0.173142281674095,-1.57719277226643,-0.400682454220893,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"564",2021,"Wairoa District","Other",0.647085591751685,-1.14167839646971,-2.02513700628682,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"565",2021,"Waitaki District","Other",0.988095765027596,-0.783946043792536,0.0165102592826907,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"566",2021,"Waitomo District","Other",0.113206075982894,-1.62639517937546,-0.629888273975575,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"567",2021,"Wellington","Wellington Rural",0.382113888382523,-1.36690525673446,0.165184304528971,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1131561,30.7,266015,-0.909700571919962,0.69685372719021,5663.42739726027,-1.61594840322251,13.9391086533406
"568",2021,"Wellington City","Wellington Urban",0.47675941916057,-1.2670389848795,0.247860416228425,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1131561,30.7,266015,-0.909700571919962,0.69685372719021,5663.42739726027,-1.61594840322251,13.9391086533406
"569",2021,"West Coast","Other",1.87819314805365,0.072955283977523,-0.0144635001436174,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"570",2021,"Western Bay of Plenty District","Other",0.801756785244353,-0.98627673441249,-0.295371672171445,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"571",2021,"Westland District","Other",2.03000171679688,0.207247002390606,0.295035834431571,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"572",2021,"Whakatane District","Other",0.532133316657366,-1.22757962868316,-0.616783991141367,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"573",2021,"Whanganui District","Other",-0.185222554145237,-1.91170418693505,-2.20692914815046,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"574",2021,"Whangarei District","Other",0.783149724373055,-0.98627673441249,-0.854090640284468,4.5775,3.805,26.45,1632673.25,26.45,1632673.25,5.325,4.5775,3.805,3.9,3.775,1001570.66666667,24.8,202937.333333333,-0.696774476869564,0.349093579564536,4463.92237442922,0.849876325757032,13.8170799924241
"575",2022,"Ashburton District","Canterbury Rural",-0.644137084288317,-0.254248842506591,0.69054691633674,6.105,5.8225,1.075,1660763,1.075,1660763,6.375,6.105,5.8225,7.15,3.3,758913,26.8,160225,-1.51090366382697,-0.720139613063811,3793.44931506849,2.29573395012017,13.5396424253019
